user_id,place_id,rating
102928,P249,0
109381,P252,2
101725,P272,1
104493,P245,2
103266,P246,5
107620,P252,4
105298,P256,3
101287,P273,3
102709,P254,5
103931,P249,0
108969,P260,5
104795,P240,5
107826,P275,1
101266,P254,0
104964,P242,1
100812,P273,2
107043,P262,1
103123,P266,2
103260,P266,2
100095,P270,0
101356,P243,4
100754,P261,0
108538,P242,5
109322,P262,2
104680,P265,4
105413,P239,1
107007,P253,3
100251,P275,4
101626,P258,2
103823,P252,0
103556,P240,5
104299,P252,1
104262,P241,1
100953,P251,1
107810,P262,3
109408,P266,0
105201,P256,0
109376,P239,1
107857,P252,3
107033,P260,1
109857,P275,3
101621,P252,2
109461,P271,5
102321,P256,3
108055,P270,3
109710,P262,2
105561,P250,5
101838,P276,2
109185,P278,2
101610,P248,1
107702,P272,5
103456,P260,0
101689,P269,5
101152,P274,2
109999,P261,5
101035,P277,0
106290,P248,4
101388,P255,3
109682,P263,5
107505,P240,1
102523,P277,2
107220,P265,5
101501,P265,3
103798,P251,0
104344,P245,0
104787,P268,3
102484,P257,1
101545,P255,2
106305,P261,2
100340,P278,4
105835,P277,2
100049,P256,4
106786,P249,5
103528,P273,1
105704,P258,1
106714,P242,2
101763,P261,1
108514,P254,5
102236,P247,3
105397,P260,5
109600,P254,5
104514,P253,5
100574,P273,5
107537,P254,4
103810,P276,4
106600,P261,5
104093,P249,3
101078,P277,2
106570,P266,5
103614,P258,2
102865,P272,3
102201,P251,4
103065,P239,0
106513,P245,2
105876,P239,0
102147,P275,5
107581,P247,4
107176,P255,5
104696,P241,5
108157,P271,1
109990,P243,0
108302,P244,1
109933,P247,4
105182,P271,4
101133,P241,3
103911,P259,4
105674,P273,0
105550,P270,1
100038,P268,0
103668,P246,5
108257,P241,2
101450,P243,0
105421,P268,4
106590,P250,2
106498,P262,5
104745,P261,3
107906,P240,3
102567,P278,3
103334,P243,1
103367,P267,5
106914,P270,0
102363,P267,1
105254,P266,0
106324,P269,0
109114,P276,5
106635,P265,2
109316,P257,1
107740,P245,2
101676,P270,3
107601,P250,5
104083,P265,3
108207,P262,3
109020,P247,5
107481,P240,2
106358,P249,5
102069,P241,3
106359,P265,1
103064,P269,5
109946,P245,2
105312,P277,3
109988,P268,1
106958,P256,5
106053,P245,1
108858,P240,4
101871,P250,4
100383,P258,4
104641,P255,1
100804,P265,4
108135,P268,5
105616,P251,1
101660,P271,5
106683,P243,2
109473,P240,2
101163,P258,2
103901,P257,0
101199,P241,0
109962,P277,4
103110,P258,3
102656,P275,3
102469,P239,0
103244,P258,5
106113,P245,1
106436,P271,3
103795,P256,5
100354,P252,4
100687,P248,0
102938,P241,4
107766,P262,5
102159,P247,0
107203,P264,2
107660,P247,2
105114,P246,4
107854,P255,5
101873,P263,2
109797,P254,2
104770,P242,0
101894,P271,4
107164,P239,1
105948,P265,4
103670,P240,1
108865,P277,1
106654,P246,4
109615,P277,1
107764,P253,3
104234,P242,1
107430,P268,4
102866,P248,0
108063,P273,1
106588,P243,3
100220,P273,0
103019,P257,3
108990,P239,1
102434,P251,5
104390,P263,1
109162,P259,0
106483,P257,4
107731,P263,3
107617,P259,2
102710,P272,5
106156,P247,1
103324,P263,3
102365,P244,1
102792,P261,0
100387,P251,2
106589,P241,2
107104,P253,4
103001,P256,5
102404,P250,4
103395,P239,2
105775,P268,0
100923,P273,1
106493,P272,0
106666,P278,1
105339,P277,5
108337,P244,3
106048,P252,4
102743,P253,1
103516,P255,4
107129,P257,5
104394,P278,1
100227,P273,2
104901,P260,0
108608,P273,5
109720,P263,1
102726,P247,5
101121,P249,1
102337,P263,2
101700,P269,1
104208,P269,2
109565,P255,1
104513,P263,1
108210,P261,2
104229,P251,2
103075,P239,3
108668,P253,4
108198,P242,2
101834,P255,2
105578,P239,1
108248,P252,2
105655,P261,3
104197,P261,2
105368,P272,4
103559,P253,2
108227,P253,0
100635,P257,0
105360,P252,0
105442,P269,3
106042,P275,1
105011,P272,2
104825,P261,2
106279,P259,4
101093,P247,0
100393,P273,0
100141,P261,4
102484,P239,2
102833,P246,1
105713,P243,3
108149,P259,0
108669,P254,2
105515,P250,3
102592,P270,2
